date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2024-09-11,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,"Dólar: 5,64",fech_investing,,,¢/lb,index,USD,lb,spot,,,nybot
2024-09-11,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,"Dólar: 5,64",fechamento,,,¢/lb,price,USD,lb,spot,,,nybot
2024-09-11,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,"Dólar: 5,64",variacao_pontos,,,%,change_abs,,pct,spot,,,nybot
2024-09-11,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Março/25,fech_investing,244.45,"244,45",¢/lb,index,USD,lb,futures,2025-03,,nybot
2024-09-11,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Março/25,fechamento,1823.74,"1.823,74",¢/lb,price,USD,lb,futures,2025-03,,nybot
2024-09-11,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Março/25,variacao_pontos,-0.35,"-0,35",%,change_abs,,pct,futures,2025-03,,nybot
2024-09-11,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Setembro/24,fech_investing,249.45,"249,45",¢/lb,index,USD,lb,futures,2024-09,,nybot
2024-09-11,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Setembro/24,fechamento,1861.04,"1.861,04",¢/lb,price,USD,lb,futures,2024-09,,nybot
2024-09-11,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Setembro/24,variacao_pontos,1.45,"+1,45",%,change_abs,,pct,futures,2024-09,,nybot
2024-09-11,cafe,indicador-cepea-esalq-cafe-arabica,Indicador Café Arábica - Cepea/Esalq,,,valor,1451.89,"1.451,89",R$,price,BRL,,spot,,,indicator
2024-09-11,cafe,indicador-cepea-esalq-cafe-arabica,Indicador Café Arábica - Cepea/Esalq,,,variacao_pct,0.11,"0,11%",%,change_pct,,pct,spot,,,indicator
2024-09-11,cafe,indicador-cepea-esalq-cafe-conillon,Indicador Café Robusta - Cepea/Esalq,,,valor,1493.68,"1.493,68",R$,price,BRL,,spot,,,indicator
2024-09-11,cafe,indicador-cepea-esalq-cafe-conillon,Indicador Café Robusta - Cepea/Esalq,,,variacao_pct,0.65,"0,65%",%,change_pct,,pct,spot,,,indicator
2024-09-12,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Dezembro/2024,fechamento,299.95,"299,95",US$/sc 60 kg,price,USD,sc60kg,futures,2024-12,,b3
2024-09-12,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Dezembro/2024,variacao_pct,0.55,"0,55",%,change_pct,,pct,futures,2024-12,,b3
2024-09-12,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Dezembro/2025,fechamento,281.5,"281,50",US$/sc 60 kg,price,USD,sc60kg,futures,2025-12,,b3
2024-09-12,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Dezembro/2025,variacao_pct,0.9,"0,90",%,change_pct,,pct,futures,2025-12,,b3
2024-09-12,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Março/2025,fechamento,302.0,"302,00",US$/sc 60 kg,price,USD,sc60kg,futures,2025-03,,b3
