date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2020-01-07,mercado-financeiro,moedas,Moedas (Forex),Rúpia da Índia (INR/USD),,valor,0.01392,"0,01392",%,price,,pct,spot,,,other
2020-01-07,mercado-financeiro,moedas,Moedas (Forex),Rúpia da Índia (INR/USD),,variacao_pct,0.03,"+0,03",%,change_pct,,pct,spot,,,other
2020-01-07,mercado-financeiro,taxa-selic,Taxa Selic,Selic - Meta,,taxa_ao_ano,4.5,"4,50%",%,rate,,pct,spot,,,indicator
2020-01-08,mercado-financeiro,bolsas,Bolsas,DAX,,valor,13320.18,"13.320,18",%,price,,pct,spot,,,other
2020-01-08,mercado-financeiro,bolsas,Bolsas,DAX,,variacao_pct,0.71,"+0,71",%,change_pct,,pct,spot,,,other
2020-01-08,mercado-financeiro,bolsas,Bolsas,FTSE,,valor,7574.93,"7.574,93",%,price,,pct,spot,,,other
2020-01-08,mercado-financeiro,bolsas,Bolsas,FTSE,,variacao_pct,0.01,"+0,01",%,change_pct,,pct,spot,,,other
2020-01-08,mercado-financeiro,bolsas,Bolsas,Hong Kong,,valor,28087.92,"28.087,92",%,price,,pct,spot,,,other
2020-01-08,mercado-financeiro,bolsas,Bolsas,Hong Kong,,variacao_pct,-0.83,"-0,83",%,change_pct,,pct,spot,,,other
2020-01-08,mercado-financeiro,bolsas,Bolsas,Ibovespa,,valor,116247.03,"116.247,03",%,price,,pct,spot,,,other
2020-01-08,mercado-financeiro,bolsas,Bolsas,Ibovespa,,variacao_pct,-0.36,"-0,36",%,change_pct,,pct,spot,,,other
2020-01-08,mercado-financeiro,bolsas,Bolsas,Nasdaq,,valor,9129.24,"9.129,24",%,price,,pct,spot,,,other
2020-01-08,mercado-financeiro,bolsas,Bolsas,Nasdaq,,variacao_pct,0.67,"+0,67",%,change_pct,,pct,spot,,,other
2020-01-08,mercado-financeiro,bolsas,Bolsas,Nikkei,,valor,23204.76,"23.204,76",%,price,,pct,spot,,,other
2020-01-08,mercado-financeiro,bolsas,Bolsas,Nikkei,,variacao_pct,-1.57,"-1,57",%,change_pct,,pct,spot,,,other
2020-01-08,mercado-financeiro,cambio-ptax,Câmbio - PTAX,Dólar,,valor,4.0672,"4,0672",R$,price,BRL,,spot,,,indicator
2020-01-08,mercado-financeiro,cambio-ptax,Câmbio - PTAX,Dólar,,variacao_pct,-0.41,"-0,41",%,change_pct,,pct,spot,,,indicator
2020-01-08,mercado-financeiro,cambio-ptax,Câmbio - PTAX,Euro,,valor,4.5235,"4,5235",R$,price,BRL,,spot,,,indicator
2020-01-08,mercado-financeiro,cambio-ptax,Câmbio - PTAX,Euro,,variacao_pct,-0.61,"-0,61",%,change_pct,,pct,spot,,,indicator
