date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2025-08-01,Paranaguá/PR,PR,soja-mercado-fisico-ms,140.7,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,23.159099410262527,4.1776281496252485,19.70301341411073
2025-08-01,Pato Branco/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,120.0,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,2.4590994102625388,0.4435925049178402,2.092122314806599
2025-08-01,Ponta Porã/MS,MS,soja-mercado-fisico-ms,122.0,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,4.459099410262539,0.8043688957108267,3.793657686720042
2025-08-01,Porto Paranaguá/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,142.25,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,24.70909941026254,4.4572298524898155,21.021703327343655
2025-08-01,Porto Rio Grande/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,140.5,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,22.95909941026254,4.141550510545952,19.532859876919392
2025-08-01,Porto Santos/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,142.0,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,24.45909941026254,4.412132803640692,20.809011405854474
2025-08-01,Primavera do Leste/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,120.6,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,3.059099410262533,0.5518254221557352,2.6025829263806273
2025-08-01,Rio Verde/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,114.0,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,-3.5409005897374612,-0.6387366674611193,-3.012483800933731
2025-08-01,Rio do Sul/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,126.0,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,8.459099410262539,1.5259216772967998,7.19672843054693
2025-08-01,Rondonópolis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,127.0,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,9.459099410262539,1.706309872693293,8.047496116503652
2025-08-01,Sidrolândia/MS,MS,soja-mercado-fisico-ms,123.0,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,5.459099410262539,0.98475709110732,4.644425372676764
2025-08-01,Sonora/MS,MS,soja-mercado-fisico-ms,121.0,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,3.4590994102625388,0.6239807003143335,2.9428900007633207
2025-08-01,Sorriso/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,116.6,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,-0.9409005897374669,-0.16972735943023792,-0.8004878174462595
2025-08-01,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,120.75,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,3.2090994102625388,0.5788836514652101,2.7301980792741403
2025-08-01,Tangará da Serra/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,114.0,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,-3.5409005897374612,-0.6387366674611193,-3.012483800933731
2025-08-01,Ubiratã/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,116.0,soja-bolsa-de-chicago-cme-group,2025-08,9.6175,117.54090058973746,5.5436,-1.5409005897374612,-0.2779602766681329,-1.3109484290202877
2025-08-04,Alto Garças/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,125.8,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,7.527501999999984,1.3658305662910717,6.3645413154290384
2025-08-04,Brasília/DF,DF,soja-mercado-fisico-sindicatos-e-cooperativas,126.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,7.727501999999987,1.4021196450928068,6.533642335008419
2025-08-04,Campo Grande/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,123.5,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,5.227501999999987,0.9485061600711242,4.419879590266189
2025-08-04,Campo Novo do Parecis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,112.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,-6.272498000000013,-1.1381158710286163,-5.3034290355480715
2025-08-04,Castro/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,131.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,12.727501999999987,2.3093466151361723,10.76116782449288
2025-08-04,Chapadão do Sul/MS,MS,soja-mercado-fisico-ms,120.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,1.727501999999987,0.3134472810407684,1.4606117476270661
2025-08-04,Cândido Mota/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,120.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,1.727501999999987,0.3134472810407684,1.4606117476270661
2025-08-04,Dourados/MS,MS,soja-mercado-fisico-ms,124.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,5.727501999999987,1.0392288570754606,4.842632139214635
2025-08-04,Eldorado/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,112.5,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,-5.772498000000013,-1.0473931740242797,-4.880676486599626
2025-08-04,Itiquira/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,124.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,5.727501999999987,1.0392288570754606,4.842632139214635
2025-08-04,Jataí/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,114.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,-4.272498000000013,-0.77522508301127,-3.6124188397542873
2025-08-04,Luís Eduardo Magalhães/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,121.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,2.727501999999987,0.49489267504944146,2.3061168455239582
2025-08-04,Machado/MG,MG,soja-mercado-fisico-sindicatos-e-cooperativas,130.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,11.727501999999987,2.127901221127499,9.915662726595988
2025-08-04,Maracaju/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,121.5,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,3.227501999999987,0.585615372053778,2.7288693944724045
2025-08-04,Marechal Cândido Rondon/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,116.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,-2.272498000000013,-0.41233429499392393,-1.9214086439605027
2025-08-04,Maringá/PR,PR,soja-mercado-fisico-ms,133.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,14.727501999999987,2.6722374031535185,12.452178020286665
2025-08-04,Nonoai/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,120.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,1.727501999999987,0.3134472810407684,1.4606117476270661
2025-08-04,Não-Me-Toque/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,122.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,3.727501999999987,0.6763380690581146,3.151621943420851
2025-08-04,Oeste da Bahia/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,118.88,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,0.6075019999999824,0.11022843975105373,0.5136460379825429
2025-08-04,Palma Sola/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,120.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,1.727501999999987,0.3134472810407684,1.4606117476270661
2025-08-04,Paranaguá/PR,PR,soja-mercado-fisico-ms,140.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,21.727501999999987,3.94235516121423,18.37071370556491
2025-08-04,Pato Branco/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,120.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,1.727501999999987,0.3134472810407684,1.4606117476270661
2025-08-04,Ponta Porã/MS,MS,soja-mercado-fisico-ms,121.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,2.727501999999987,0.49489267504944146,2.3061168455239582
2025-08-04,Porto Paranaguá/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,142.25,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,23.977501999999987,4.350607297733744,20.273100175832916
2025-08-04,Porto Rio Grande/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,140.5,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,22.227501999999987,4.033077858218567,18.793466254513355
2025-08-04,Porto Santos/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,141.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,22.727501999999987,4.123800555222903,19.2162188034618
2025-08-04,Primavera do Leste/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,121.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,2.727501999999987,0.49489267504944146,2.3061168455239582
2025-08-04,Rio Verde/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,114.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,-4.272498000000013,-0.77522508301127,-3.6124188397542873
2025-08-04,Rio do Sul/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,126.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,7.727501999999987,1.4021196450928068,6.533642335008419
2025-08-04,Rondonópolis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,127.5,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,9.227501999999987,1.6742877361058166,7.801899981853758
2025-08-04,Sidrolândia/MS,MS,soja-mercado-fisico-ms,126.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,7.727501999999987,1.4021196450928068,6.533642335008419
2025-08-04,Sonora/MS,MS,soja-mercado-fisico-ms,121.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,2.727501999999987,0.49489267504944146,2.3061168455239582
2025-08-04,Sorriso/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,116.4,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,-1.8724980000000073,-0.3397561373904536,-1.5832066048017412
2025-08-04,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,122.5,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,4.227501999999987,0.7670607660624511,3.574374492369296
2025-08-04,Tangará da Serra/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,114.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,-4.272498000000013,-0.77522508301127,-3.6124188397542873
2025-08-04,Ubiratã/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,116.0,soja-b3-pregao-regular,2025-09,21.46,118.27249800000001,5.5113,-2.272498000000013,-0.41233429499392393,-1.9214086439605027
2025-08-04,Alto Garças/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,125.8,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,8.063055244254201,1.4630042357074013,6.848364598709114
2025-08-04,Brasília/DF,DF,soja-mercado-fisico-sindicatos-e-cooperativas,126.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,8.263055244254204,1.4992933145091365,7.018234812697524
2025-08-04,Campo Grande/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,123.5,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,5.763055244254204,1.0456798294874536,4.894857137842415
2025-08-04,Campo Novo do Parecis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,112.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,-5.736944755745796,-1.0409422016122867,-4.872680166491089
2025-08-04,Castro/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,131.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,13.263055244254204,2.406520284552502,11.264990162407743
2025-08-04,Chapadão do Sul/MS,MS,soja-mercado-fisico-ms,120.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,2.263055244254204,0.41062095045709796,1.9221283930452617
2025-08-04,Cândido Mota/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,120.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,2.263055244254204,0.41062095045709796,1.9221283930452617
2025-08-04,Dourados/MS,MS,soja-mercado-fisico-ms,124.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,6.263055244254204,1.1364025264917903,5.319532672813437
2025-08-04,Eldorado/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,112.5,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,-5.236944755745796,-0.9502195046079501,-4.448004631520067
2025-08-04,Itiquira/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,124.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,6.263055244254204,1.1364025264917903,5.319532672813437
2025-08-04,Jataí/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,114.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,-3.736944755745796,-0.6780514135949406,-3.1739780266070015
2025-08-04,Luís Eduardo Magalhães/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,121.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,3.263055244254204,0.592066344465771,2.771479462987305
2025-08-04,Machado/MG,MG,soja-mercado-fisico-sindicatos-e-cooperativas,130.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,12.263055244254204,2.2250748905438287,10.4156390924657
2025-08-04,Maracaju/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,121.5,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,3.763055244254204,0.6827890414701075,3.1961549979583275
2025-08-04,Marechal Cândido Rondon/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,116.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,-1.736944755745796,-0.3151606255775944,-1.4752758867229139
2025-08-04,Maringá/PR,PR,soja-mercado-fisico-ms,133.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,15.263055244254204,2.769411072569848,12.963692302291832
2025-08-04,Nonoai/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,120.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,2.263055244254204,0.41062095045709796,1.9221283930452617
2025-08-04,Não-Me-Toque/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,122.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,4.263055244254204,0.7735117384744441,3.6208305329293493
2025-08-04,Oeste da Bahia/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,118.88,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,1.1430552442541995,0.20740210916738328,0.9708551947101687
2025-08-04,Palma Sola/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,120.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,2.263055244254204,0.41062095045709796,1.9221283930452617
2025-08-04,Paranaguá/PR,PR,soja-mercado-fisico-ms,140.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,22.263055244254204,4.03952883063056,18.909149791886136
2025-08-04,Pato Branco/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,120.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,2.263055244254204,0.41062095045709796,1.9221283930452617
2025-08-04,Ponta Porã/MS,MS,soja-mercado-fisico-ms,121.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,3.263055244254204,0.592066344465771,2.771479462987305
2025-08-04,Porto Paranaguá/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,142.25,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,24.513055244254204,4.447780967150074,20.820189699255735
2025-08-04,Porto Rio Grande/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,140.5,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,22.763055244254204,4.130251527634896,19.33382532685716
2025-08-04,Porto Santos/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,141.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,23.263055244254204,4.2209742246392326,19.758500861828182
2025-08-04,Primavera do Leste/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,121.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,3.263055244254204,0.592066344465771,2.771479462987305
2025-08-04,Rio Verde/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,114.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,-3.736944755745796,-0.6780514135949406,-3.1739780266070015
2025-08-04,Rio do Sul/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,126.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,8.263055244254204,1.4992933145091365,7.018234812697524
2025-08-04,Rondonópolis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,127.5,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,9.763055244254204,1.771461405522146,8.29226141761059
2025-08-04,Sidrolândia/MS,MS,soja-mercado-fisico-ms,126.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,8.263055244254204,1.4992933145091365,7.018234812697524
2025-08-04,Sonora/MS,MS,soja-mercado-fisico-ms,121.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,3.263055244254204,0.592066344465771,2.771479462987305
2025-08-04,Sorriso/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,116.4,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,-1.3369447557457903,-0.2425824679741241,-1.1355354587460915
2025-08-04,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,122.5,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,4.763055244254204,0.8642344354787806,4.045506067900371
2025-08-04,Tangará da Serra/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,114.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,-3.736944755745796,-0.6780514135949406,-3.1739780266070015
2025-08-04,Ubiratã/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,116.0,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.7369447557458,5.5113,-1.736944755745796,-0.3151606255775944,-1.4752758867229139
2025-08-05,Alto Garças/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,125.2,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,6.969745000000017,1.2644904660824794,5.8950604479369675
2025-08-05,Brasília/DF,DF,soja-mercado-fisico-sindicatos-e-cooperativas,126.5,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,8.269745000000015,1.5003438015929198,6.994609797635991
2025-08-05,Campo Grande/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,124.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,5.769745000000015,1.0467796948420716,4.880091817445556
2025-08-05,Campo Novo do Parecis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,113.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,-5.230254999999985,-0.9489023748616603,-4.423787295392357
2025-08-05,Castro/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,131.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,12.769745000000015,2.3167591937444465,10.800742161978773
2025-08-05,Chapadão do Sul/MS,MS,soja-mercado-fisico-ms,123.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,4.769745000000015,0.8653540521417323,4.034284625369382
2025-08-05,Cândido Mota/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,121.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,2.7697450000000146,0.5025027667410539,2.3426702412170344
2025-08-05,Dourados/MS,MS,soja-mercado-fisico-ms,125.5,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,7.269745000000015,1.3189181588925805,6.148802605559816
2025-08-05,Eldorado/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,113.5,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,-4.730254999999985,-0.8581895535114907,-4.00088369935427
2025-08-05,Itiquira/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,121.1,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,2.869745000000009,0.5206453310110868,2.427250960424647
2025-08-05,Jataí/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,114.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,-4.230254999999985,-0.7674767321613211,-3.577980103316183
2025-08-05,Luís Eduardo Magalhães/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,120.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,1.7697450000000146,0.3210771240407146,1.4968630491408608
2025-08-05,Machado/MG,MG,soja-mercado-fisico-sindicatos-e-cooperativas,130.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,11.769745000000015,2.1353335510441074,9.954934969902599
2025-08-05,Maracaju/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,122.25,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,4.019745000000015,0.7292848201164779,3.3999292313122513
2025-08-05,Marechal Cândido Rondon/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,117.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,-1.2302549999999854,-0.22319980406030326,-1.040558527087661
2025-08-05,Maringá/PR,PR,soja-mercado-fisico-ms,135.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,16.769745000000015,3.042461764545804,14.183970930283468
2025-08-05,Nonoai/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,122.5,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,4.269745000000015,0.7746412307915628,3.6113810293312953
2025-08-05,Não-Me-Toque/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,122.5,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,4.269745000000015,0.7746412307915628,3.6113810293312953
2025-08-05,Oeste da Bahia/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,119.5,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,1.2697450000000146,0.23036430269054492,1.0739594531027736
2025-08-05,Palma Sola/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,121.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,2.7697450000000146,0.5025027667410539,2.3426702412170344
2025-08-05,Paranaguá/PR,PR,soja-mercado-fisico-ms,143.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,24.769745000000015,4.493866906148518,20.95042846689286
2025-08-05,Pato Branco/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,121.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,2.7697450000000146,0.5025027667410539,2.3426702412170344
2025-08-05,Ponta Porã/MS,MS,soja-mercado-fisico-ms,123.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,4.769745000000015,0.8653540521417323,4.034284625369382
2025-08-05,Porto Paranaguá/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,142.25,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,24.019745000000015,4.357797674123264,20.316073072835728
2025-08-05,Porto Rio Grande/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,140.5,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,22.269745000000015,4.0403027993976695,18.835910486702424
2025-08-05,Porto Santos/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,141.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,22.769745000000015,4.1310156207478395,19.25881408274051
2025-08-05,Primavera do Leste/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,120.4,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,2.1697450000000202,0.3936473811208513,1.835185925971335
2025-08-05,Rio Verde/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,114.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,-4.230254999999985,-0.7674767321613211,-3.577980103316183
2025-08-05,Rio do Sul/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,126.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,7.769745000000015,1.4096309802427502,6.571706201597903
2025-08-05,Rondonópolis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,126.9,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,8.66974500000002,1.5729140586730566,7.332932674466465
2025-08-05,Sidrolândia/MS,MS,soja-mercado-fisico-ms,125.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,6.769745000000015,1.228205337542411,5.725899009521729
2025-08-05,Sonora/MS,MS,soja-mercado-fisico-ms,122.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,3.7697450000000146,0.6839284094413931,3.188477433293208
2025-08-05,Sorriso/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,118.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,-0.23025499999998544,-0.04177416135996398,-0.19475133501148711
2025-08-05,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,123.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,4.769745000000015,0.8653540521417323,4.034284625369382
2025-08-05,Tangará da Serra/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,115.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,-3.2302549999999854,-0.5860510894609818,-2.7321729112400086
2025-08-05,Ubiratã/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,117.0,soja-b3-pregao-regular,2025-09,21.45,118.23025499999999,5.5119,-1.2302549999999854,-0.22319980406030326,-1.040558527087661
2025-08-05,Alto Garças/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,125.2,soja-bolsa-de-chicago-cme-group,2025-08,9.69,117.74976245154414,5.5119,7.45023754845586,1.3516641354988044,6.327178410675562
