date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2020-01-06,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,2.1439030439506794,0.5286539044115697,5.816956273224675
2020-01-06,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,47.5,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,10.64390304395068,2.624624708771189,28.87962623020954
2020-01-06,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,3.1439030439506794,0.7752387049244661,8.530211562281718
2020-01-06,Panambi/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,2.1439030439506794,0.5286539044115697,5.816956273224675
2020-01-06,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,39.2,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,2.3439030439506823,0.5779708645141497,6.3596073310360905
2020-01-06,Ponta Grossa/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,5.143903043950679,1.2684083059502589,13.956722140395803
2020-01-06,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,5.143903043950679,1.2684083059502589,13.956722140395803
2020-01-06,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,38.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,1.1439030439506794,0.28206910389867323,3.103700984167632
2020-01-06,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,3.1439030439506794,0.7752387049244661,8.530211562281718
2020-01-06,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,3.1439030439506794,0.7752387049244661,8.530211562281718
2020-01-06,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,2.1439030439506794,0.5286539044115697,5.816956273224675
2020-01-06,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,29.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,-7.856096956049321,-1.9371941007173943,-21.315596617345754
2020-01-06,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,3.1439030439506794,0.7752387049244661,8.530211562281718
2020-01-06,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,37.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,0.14390304395067943,0.03548430338577685,0.3904456951105891
2020-01-06,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,38.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8475,36.85609695604932,4.0554,1.1439030439506794,0.28206910389867323,3.103700984167632
2020-01-07,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-10.25,,-20.398009950248756
2020-01-07,Assis/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-8.25,,-16.417910447761194
2020-01-07,Brasília/DF,DF,milho-mercado-fisico-sindicatos-e-cooperativas,45.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-5.25,,-10.44776119402985
2020-01-07,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,51.22,milho-b3-prego-regular,2020-01,50.25,50.25,,0.9699999999999989,,1.9303482587064653
2020-01-07,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,36.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-14.25,,-28.35820895522388
2020-01-07,Cascavel/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-11.25,,-22.388059701492537
2020-01-07,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-8.25,,-16.417910447761194
2020-01-07,Dourados/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,43.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-7.25,,-14.427860696517413
2020-01-07,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,37.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-13.25,,-26.368159203980102
2020-01-07,Jataí/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-8.25,,-16.417910447761194
2020-01-07,Londrina/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,38.5,milho-b3-prego-regular,2020-01,50.25,50.25,,-11.75,,-23.383084577114428
2020-01-07,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,49.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-1.25,,-2.4875621890547266
2020-01-07,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-11.25,,-22.388059701492537
2020-01-07,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-2.25,,-4.477611940298507
2020-01-07,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-10.25,,-20.398009950248756
2020-01-07,Panambi/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-11.25,,-22.388059701492537
2020-01-07,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,39.2,milho-b3-prego-regular,2020-01,50.25,50.25,,-11.049999999999997,,-21.990049751243777
2020-01-07,Ponta Grossa/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-8.25,,-16.417910447761194
2020-01-07,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-8.25,,-16.417910447761194
2020-01-07,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,38.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-12.25,,-24.378109452736318
2020-01-07,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-8.25,,-16.417910447761194
2020-01-07,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-11.25,,-22.388059701492537
2020-01-07,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-11.25,,-22.388059701492537
2020-01-07,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,31.5,milho-b3-prego-regular,2020-01,50.25,50.25,,-18.75,,-37.3134328358209
2020-01-07,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-10.25,,-20.398009950248756
2020-01-07,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,37.0,milho-b3-prego-regular,2020-01,50.25,50.25,,-13.25,,-26.368159203980102
2020-01-07,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,38.5,milho-b3-prego-regular,2020-01,50.25,50.25,,-11.75,,-23.383084577114428
2020-01-07,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,2.9071906051682532,0.7118313961872268,7.837612336727778
2020-01-07,Assis/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,4.907190605168253,1.2015353701349754,13.229492953564167
2020-01-07,Brasília/DF,DF,milho-mercado-fisico-sindicatos-e-cooperativas,45.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,7.907190605168253,1.9360913310565981,21.31731387881875
2020-01-07,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,51.22,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,14.127190605168252,3.4590706900340957,38.08606259717992
2020-01-07,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,36.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,-1.0928093948317468,-0.26757655170827027,-2.9461488969449996
2020-01-07,Cascavel/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,1.9071906051682532,0.4669794092133525,5.141672028309584
2020-01-07,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,4.907190605168253,1.2015353701349754,13.229492953564167
2020-01-07,Dourados/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,43.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,5.907190605168253,1.4463873571088497,15.925433261982361
2020-01-07,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,37.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,-0.09280939483174677,-0.022724564734396015,-0.25020858852680533
2020-01-07,Jataí/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,4.907190605168253,1.2015353701349754,13.229492953564167
2020-01-07,Londrina/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,38.5,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,1.4071906051682532,0.3445534157264154,3.7937018741004866
2020-01-07,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,49.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,11.907190605168253,2.9154992789520953,32.10107511249153
2020-01-07,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,1.9071906051682532,0.4669794092133525,5.141672028309584
2020-01-07,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,10.907190605168253,2.670647291978221,29.405134804073334
2020-01-07,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,2.9071906051682532,0.7118313961872268,7.837612336727778
2020-01-07,Panambi/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,1.9071906051682532,0.4669794092133525,5.141672028309584
2020-01-07,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,39.2,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,2.107190605168256,0.5159498066081281,5.680860089993231
2020-01-07,Ponta Grossa/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,4.907190605168253,1.2015353701349754,13.229492953564167
2020-01-07,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,4.907190605168253,1.2015353701349754,13.229492953564167
2020-01-07,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,38.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,0.9071906051682532,0.22212742223947826,2.445731719891389
2020-01-07,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,4.907190605168253,1.2015353701349754,13.229492953564167
2020-01-07,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,1.9071906051682532,0.4669794092133525,5.141672028309584
2020-01-07,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,1.9071906051682532,0.4669794092133525,5.141672028309584
2020-01-07,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,31.5,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,-5.592809394831747,-1.3694104930907045,-15.077880284826875
2020-01-07,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,2.9071906051682532,0.7118313961872268,7.837612336727778
2020-01-07,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,37.0,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,-0.09280939483174677,-0.022724564734396015,-0.25020858852680533
2020-01-07,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,38.5,milho-bolsa-de-chicago-cme-group,2020-03,3.845,37.09280939483175,4.0841,1.4071906051682532,0.3445534157264154,3.7937018741004866
2020-01-08,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-10.21,,-20.33459470225055
2020-01-08,Assis/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-8.21,,-16.351324437363076
2020-01-08,Brasília/DF,DF,milho-mercado-fisico-sindicatos-e-cooperativas,45.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-5.210000000000001,,-10.376419040031868
2020-01-08,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,52.21,milho-b3-prego-regular,2020-01,50.21,50.21,,2.0,,3.983270264887472
2020-01-08,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,36.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-14.21,,-28.301135232025494
2020-01-08,Cascavel/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-11.21,,-22.326229834694285
2020-01-08,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,43.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-7.210000000000001,,-14.35968930491934
2020-01-08,Dourados/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,43.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-7.210000000000001,,-14.35968930491934
2020-01-08,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,37.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-13.21,,-26.309500099581758
2020-01-08,Jataí/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,43.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-7.210000000000001,,-14.35968930491934
2020-01-08,Londrina/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,38.5,milho-b3-prego-regular,2020-01,50.21,50.21,,-11.71,,-23.322047400916155
2020-01-08,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,49.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-1.2100000000000009,,-2.4098785102569225
2020-01-08,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,39.5,milho-b3-prego-regular,2020-01,50.21,50.21,,-10.71,,-21.33041226847242
2020-01-08,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-2.210000000000001,,-4.4015136427006585
2020-01-08,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-10.21,,-20.33459470225055
2020-01-08,Panambi/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,40.02,milho-b3-prego-regular,2020-01,50.21,50.21,,-10.189999999999998,,-20.29476199960167
2020-01-08,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,40.2,milho-b3-prego-regular,2020-01,50.21,50.21,,-10.009999999999998,,-19.936267675761794
2020-01-08,Ponta Grossa/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,41.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-9.21,,-18.342959569806812
2020-01-08,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-8.21,,-16.351324437363076
2020-01-08,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,38.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-12.21,,-24.31786496713802
2020-01-08,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,43.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-7.210000000000001,,-14.35968930491934
2020-01-08,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-11.21,,-22.326229834694285
2020-01-08,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-11.21,,-22.326229834694285
2020-01-08,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,31.5,milho-b3-prego-regular,2020-01,50.21,50.21,,-18.71,,-37.26349332802231
2020-01-08,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-10.21,,-20.33459470225055
2020-01-08,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,37.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-13.21,,-26.309500099581758
2020-01-08,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-b3-prego-regular,2020-01,50.21,50.21,,-11.21,,-22.326229834694285
2020-01-08,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,3.084698360707371,0.7584329171684134,8.356151036902322
2020-01-08,Assis/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,5.084698360707371,1.250171705524039,13.77395858874744
2020-01-08,Brasília/DF,DF,milho-mercado-fisico-sindicatos-e-cooperativas,45.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,8.084698360707371,1.9877798880574773,21.90066991651511
2020-01-08,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,52.21,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,15.294698360707372,3.7604982200795076,41.43186614091675
2020-01-08,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,36.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,-0.915301639292629,-0.2250446595428376,-2.47946406678791
2020-01-08,Cascavel/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,2.084698360707371,0.5125635229906007,5.647247260979764
2020-01-08,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,43.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,6.084698360707371,1.4960410997018518,16.482862364669998
2020-01-08,Dourados/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,43.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,6.084698360707371,1.4960410997018518,16.482862364669998
2020-01-08,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,37.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,0.08469836070737102,0.020824734634975174,0.22943970913464817
2020-01-08,Jataí/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,43.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,6.084698360707371,1.4960410997018518,16.482862364669998
2020-01-08,Londrina/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,38.5,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,1.584698360707371,0.38962882590169434,4.292795373018485
2020-01-08,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,49.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,12.084698360707371,2.9712574647687284,32.736285020205344
2020-01-08,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,39.5,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,2.584698360707371,0.6354982200795071,7.001699148941043
2020-01-08,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,48.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,11.084698360707371,2.7253880705909155,30.027381244282786
2020-01-08,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,3.084698360707371,0.7584329171684134,8.356151036902322
2020-01-08,Panambi/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,40.02,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,3.104698360707374,0.7633503050519704,8.410329112420783
2020-01-08,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,40.2,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,3.284698360707374,0.8076067960039767,8.89793179208684
2020-01-08,Ponta Grossa/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,41.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,4.084698360707371,1.0043023113462262,11.06505481282488
2020-01-08,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,42.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,5.084698360707371,1.250171705524039,13.77395858874744
2020-01-08,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,38.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,1.084698360707371,0.2666941288127879,2.9383434850572065
2020-01-08,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,43.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,6.084698360707371,1.4960410997018518,16.482862364669998
2020-01-08,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,2.084698360707371,0.5125635229906007,5.647247260979764
2020-01-08,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,39.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,2.084698360707371,0.5125635229906007,5.647247260979764
2020-01-08,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,31.5,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,-5.415301639292629,-1.331456933342995,-14.669531058439421
2020-01-08,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,40.0,milho-bolsa-de-chicago-cme-group,2020-03,3.8425,36.91530163929263,4.0672,3.084698360707371,0.7584329171684134,8.356151036902322
