date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2026-04-09,TO Norte,,boi-gordo-scot-consultoria,330.6666666666667,boi-gordo-b3-prego-regular,2026-04,364.65,364.65,,-33.98333333333329,,-9.319438731203427
2026-04-09,TO Sul,,boi-gordo-scot-consultoria,334.0,boi-gordo-b3-prego-regular,2026-04,364.65,364.65,,-30.649999999999977,,-8.405320170026046
2026-04-10,Acre,AC,boi-gordo-scot-consultoria,294.6666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-69.58333333333331,,-19.103180050331726
2026-04-10,Alagoas,AL,boi-gordo-scot-consultoria,339.6666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-24.583333333333314,,-6.749027682452523
2026-04-10,BA Oeste,,boi-gordo-scot-consultoria,317.1666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-47.083333333333314,,-12.926103866392125
2026-04-10,BA Sul,,boi-gordo-scot-consultoria,312.5,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-51.75,,-14.207275223061083
2026-04-10,ES,,boi-gordo-scot-consultoria,314.8333333333333,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-49.416666666666686,,-13.566689544726612
2026-04-10,GO Goiânia,,boi-gordo-scot-consultoria,335.3333333333333,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-28.916666666666686,,-7.938686799359419
2026-04-10,GO Reg. Sul,,boi-gordo-scot-consultoria,332.0,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-32.25,,-8.853809196980096
2026-04-10,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,365.6,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,1.3500000000000227,,0.37062457103638236
2026-04-10,MA Oeste,,boi-gordo-scot-consultoria,335.3333333333333,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-28.916666666666686,,-7.938686799359419
2026-04-10,MG B.Horizonte,,boi-gordo-scot-consultoria,332.0,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-32.25,,-8.853809196980096
2026-04-10,MG Norte,,boi-gordo-scot-consultoria,327.3333333333333,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-36.916666666666686,,-10.134980553649056
2026-04-10,MG Sul,,boi-gordo-scot-consultoria,324.0,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-40.25,,-11.050102951269732
2026-04-10,MG Triângulo,,boi-gordo-scot-consultoria,335.3333333333333,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-28.916666666666686,,-7.938686799359419
2026-04-10,MS C. Grande,,boi-gordo-scot-consultoria,342.1666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-22.083333333333314,,-6.062685884237012
2026-04-10,MS Dourados,,boi-gordo-scot-consultoria,342.5,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-21.75,,-5.971173644474949
2026-04-10,MS Três Lagoas,,boi-gordo-scot-consultoria,339.1666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-25.083333333333314,,-6.886296042095625
2026-04-10,MT Cuiabá*,,boi-gordo-scot-consultoria,346.1666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-18.083333333333314,,-4.964539007092193
2026-04-10,MT Norte,,boi-gordo-scot-consultoria,347.1666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-17.083333333333314,,-4.690002287805989
2026-04-10,MT Sudeste,,boi-gordo-scot-consultoria,344.1666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-20.083333333333314,,-5.513612445664602
2026-04-10,MT Sudoeste,,boi-gordo-scot-consultoria,347.1666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-17.083333333333314,,-4.690002287805989
2026-04-10,PA Marabá,,boi-gordo-scot-consultoria,335.3333333333333,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-28.916666666666686,,-7.938686799359419
2026-04-10,PA Paragominas,,boi-gordo-scot-consultoria,339.0,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-25.25,,-6.9320521619766655
2026-04-10,PA Redenção,,boi-gordo-scot-consultoria,333.0,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-31.25,,-8.579272477693891
2026-04-10,PR Noroeste,,boi-gordo-scot-consultoria,339.5,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-24.75,,-6.794783802333562
2026-04-10,RJ,,boi-gordo-scot-consultoria,334.0,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-30.25,,-8.304735758407688
2026-04-10,RO Sudeste,,boi-gordo-scot-consultoria,315.8333333333333,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-48.416666666666686,,-13.292152825440409
2026-04-10,RS Oeste,,boi-gordo-scot-consultoria,172.75,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-191.5,,-52.57378174330817
2026-04-10,RS Pelotas,,boi-gordo-scot-consultoria,170.0,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-194.25,,-53.328757721345234
2026-04-10,Roraima,RR,boi-gordo-scot-consultoria,285.3333333333333,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-78.91666666666669,,-21.665522763669646
2026-04-10,SC,,boi-gordo-scot-consultoria,342.1666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-22.083333333333314,,-6.062685884237012
2026-04-10,SP Araçatuba,,boi-gordo-scot-consultoria,351.1666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-13.083333333333314,,-3.59185541066117
2026-04-10,SP Barretos,,boi-gordo-scot-consultoria,351.1666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-13.083333333333314,,-3.59185541066117
2026-04-10,TO Norte,,boi-gordo-scot-consultoria,335.6666666666667,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-28.583333333333314,,-7.847174559597341
2026-04-10,TO Sul,,boi-gordo-scot-consultoria,334.0,boi-gordo-b3-prego-regular,2026-04,364.25,364.25,,-30.25,,-8.304735758407688
2026-04-13,Acre,AC,boi-gordo-scot-consultoria,295.6666666666667,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-67.23333333333329,,-18.526683200146955
2026-04-13,Alagoas,AL,boi-gordo-scot-consultoria,339.6666666666667,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-23.23333333333329,,-6.402130981905013
2026-04-13,BA Oeste,,boi-gordo-scot-consultoria,319.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-43.73333333333329,,-12.051070083585918
2026-04-13,BA Sul,,boi-gordo-scot-consultoria,313.8333333333333,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-49.06666666666666,,-13.520712776706162
2026-04-13,ES,,boi-gordo-scot-consultoria,315.8333333333333,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-47.06666666666666,,-12.969596766786076
2026-04-13,GO Goiânia,,boi-gordo-scot-consultoria,335.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-27.566666666666663,,-7.596215670065215
2026-04-13,GO Reg. Sul,,boi-gordo-scot-consultoria,334.0,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-28.899999999999977,,-7.963626343345269
2026-04-13,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,366.2,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,3.3000000000000114,,0.9093414163681486
2026-04-13,MA Oeste,,boi-gordo-scot-consultoria,335.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-27.566666666666663,,-7.596215670065215
2026-04-13,MG B.Horizonte,,boi-gordo-scot-consultoria,333.6666666666667,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-29.23333333333329,,-8.055479011665279
2026-04-13,MG Norte,,boi-gordo-scot-consultoria,329.0,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-33.89999999999998,,-9.341416368145488
2026-04-13,MG Sul,,boi-gordo-scot-consultoria,325.6666666666667,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-37.23333333333329,,-10.259943051345632
2026-04-13,MG Triângulo,,boi-gordo-scot-consultoria,338.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-24.566666666666663,,-6.769541655185082
2026-04-13,MS C. Grande,,boi-gordo-scot-consultoria,342.8333333333333,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-20.066666666666663,,-5.529530632864884
2026-04-13,MS Dourados,,boi-gordo-scot-consultoria,342.5,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-20.399999999999977,,-5.621383301184894
2026-04-13,MS Três Lagoas,,boi-gordo-scot-consultoria,341.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-21.73333333333329,,-5.988793974464947
2026-04-13,MT Cuiabá*,,boi-gordo-scot-consultoria,347.8333333333333,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-15.066666666666663,,-4.151740608064664
2026-04-13,MT Norte,,boi-gordo-scot-consultoria,347.8333333333333,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-15.066666666666663,,-4.151740608064664
2026-04-13,MT Sudeste,,boi-gordo-scot-consultoria,345.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-17.73333333333329,,-4.886561954624771
2026-04-13,MT Sudoeste,,boi-gordo-scot-consultoria,348.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-14.733333333333292,,-4.059887939744638
2026-04-13,PA Marabá,,boi-gordo-scot-consultoria,337.0,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-25.899999999999977,,-7.136952328465136
2026-04-13,PA Paragominas,,boi-gordo-scot-consultoria,340.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-22.566666666666663,,-6.218425645264994
2026-04-13,PA Redenção,,boi-gordo-scot-consultoria,334.6666666666667,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-28.23333333333329,,-7.7799210067052345
2026-04-13,PR Noroeste,,boi-gordo-scot-consultoria,340.5,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-22.399999999999977,,-6.172499311104981
2026-04-13,RJ,,boi-gordo-scot-consultoria,334.0,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-28.899999999999977,,-7.963626343345269
2026-04-13,RO Sudeste,,boi-gordo-scot-consultoria,317.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-45.56666666666666,,-12.556259759346009
2026-04-13,RS Oeste,,boi-gordo-scot-consultoria,172.5,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-190.39999999999998,,-52.46624414439239
2026-04-13,RS Pelotas,,boi-gordo-scot-consultoria,171.0,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-191.89999999999998,,-52.879581151832454
2026-04-13,Roraima,RR,boi-gordo-scot-consultoria,285.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-77.56666666666666,,-21.37411591806742
2026-04-13,SC,,boi-gordo-scot-consultoria,342.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-20.73333333333329,,-5.713235969504903
2026-04-13,SP Araçatuba,,boi-gordo-scot-consultoria,352.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-10.733333333333292,,-2.957655919904462
2026-04-13,SP Barretos,,boi-gordo-scot-consultoria,352.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-10.733333333333292,,-2.957655919904462
2026-04-13,TO Norte,,boi-gordo-scot-consultoria,336.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-26.566666666666663,,-7.320657665105171
2026-04-13,TO Sul,,boi-gordo-scot-consultoria,334.0,boi-gordo-b3-prego-regular,2026-04,362.9,362.9,,-28.899999999999977,,-7.963626343345269
2026-04-14,Acre,AC,boi-gordo-scot-consultoria,296.3333333333333,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-66.66666666666669,,-18.365472910927462
2026-04-14,Alagoas,AL,boi-gordo-scot-consultoria,341.8333333333333,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-21.166666666666686,,-5.831037649219473
2026-04-14,BA Oeste,,boi-gordo-scot-consultoria,319.8333333333333,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-43.166666666666686,,-11.891643709825534
2026-04-14,BA Sul,,boi-gordo-scot-consultoria,315.1666666666667,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-47.833333333333314,,-13.177226813590446
2026-04-14,ES,,boi-gordo-scot-consultoria,317.1666666666667,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-45.833333333333314,,-12.626262626262621
2026-04-14,GO Goiânia,,boi-gordo-scot-consultoria,338.5,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-24.5,,-6.749311294765841
2026-04-14,GO Reg. Sul,,boi-gordo-scot-consultoria,335.3333333333333,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-27.666666666666686,,-7.621671258034899
2026-04-14,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,367.05,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,4.050000000000011,,1.1157024793388461
2026-04-14,MA Oeste,,boi-gordo-scot-consultoria,335.3333333333333,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-27.666666666666686,,-7.621671258034899
2026-04-14,MG B.Horizonte,,boi-gordo-scot-consultoria,335.6666666666667,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-27.333333333333314,,-7.529843893480252
2026-04-14,MG Norte,,boi-gordo-scot-consultoria,332.3333333333333,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-30.666666666666686,,-8.448117539026635
2026-04-14,MG Sul,,boi-gordo-scot-consultoria,325.6666666666667,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-37.333333333333314,,-10.28466483011937
2026-04-14,MG Triângulo,,boi-gordo-scot-consultoria,338.3333333333333,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-24.666666666666686,,-6.795224977043164
2026-04-14,MS C. Grande,,boi-gordo-scot-consultoria,342.8333333333333,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-20.166666666666686,,-5.555555555555561
2026-04-14,MS Dourados,,boi-gordo-scot-consultoria,344.5,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-18.5,,-5.096418732782369
2026-04-14,MS Três Lagoas,,boi-gordo-scot-consultoria,341.5,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-21.5,,-5.922865013774105
2026-04-14,MT Cuiabá*,,boi-gordo-scot-consultoria,347.8333333333333,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-15.166666666666686,,-4.178145087236001
2026-04-14,MT Norte,,boi-gordo-scot-consultoria,347.8333333333333,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-15.166666666666686,,-4.178145087236001
2026-04-14,MT Sudeste,,boi-gordo-scot-consultoria,345.1666666666667,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-17.833333333333314,,-4.9127640036730895
2026-04-14,MT Sudoeste,,boi-gordo-scot-consultoria,348.1666666666667,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-14.833333333333314,,-4.086317722681354
2026-04-14,PA Marabá,,boi-gordo-scot-consultoria,339.0,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-24.0,,-6.6115702479338845
2026-04-14,PA Paragominas,,boi-gordo-scot-consultoria,341.5,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-21.5,,-5.922865013774105
2026-04-14,PA Redenção,,boi-gordo-scot-consultoria,337.0,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-26.0,,-7.162534435261708
2026-04-14,PR Noroeste,,boi-gordo-scot-consultoria,342.1666666666667,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-20.833333333333314,,-5.739210284664825
2026-04-14,RJ,,boi-gordo-scot-consultoria,334.0,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-29.0,,-7.988980716253444
2026-04-14,RO Sudeste,,boi-gordo-scot-consultoria,322.3333333333333,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-40.666666666666686,,-11.202938475665754
2026-04-14,RS Oeste,,boi-gordo-scot-consultoria,173.5,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-189.5,,-52.20385674931129
2026-04-14,RS Pelotas,,boi-gordo-scot-consultoria,172.0,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-191.0,,-52.61707988980716
2026-04-14,Roraima,RR,boi-gordo-scot-consultoria,287.3333333333333,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-75.66666666666669,,-20.84481175390267
2026-04-14,SC,,boi-gordo-scot-consultoria,342.1666666666667,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-20.833333333333314,,-5.739210284664825
2026-04-14,SP Araçatuba,,boi-gordo-scot-consultoria,352.1666666666667,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-10.833333333333314,,-2.984389348025706
2026-04-14,SP Barretos,,boi-gordo-scot-consultoria,352.1666666666667,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-10.833333333333314,,-2.984389348025706
2026-04-14,TO Norte,,boi-gordo-scot-consultoria,337.6666666666667,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-25.333333333333314,,-6.978879706152428
2026-04-14,TO Sul,,boi-gordo-scot-consultoria,334.6666666666667,boi-gordo-b3-prego-regular,2026-04,363.0,363.0,,-28.333333333333314,,-7.8053259871441645
2026-04-15,Acre,AC,boi-gordo-scot-consultoria,296.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-66.2166666666667,,-18.264147473911652
2026-04-15,Alagoas,AL,boi-gordo-scot-consultoria,342.5,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-20.05000000000001,,-5.5302716866639114
2026-04-15,BA Oeste,,boi-gordo-scot-consultoria,319.8333333333333,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-42.7166666666667,,-11.78228290350757
2026-04-15,BA Sul,,boi-gordo-scot-consultoria,316.5,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-46.05000000000001,,-12.701696317749278
2026-04-15,ES,,boi-gordo-scot-consultoria,317.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-45.383333333333326,,-12.517813634900932
2026-04-15,GO Goiânia,,boi-gordo-scot-consultoria,338.5,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-24.05000000000001,,-6.633567783753967
2026-04-15,GO Reg. Sul,,boi-gordo-scot-consultoria,337.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-25.216666666666697,,-6.955362478738573
2026-04-15,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,367.3,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,4.75,,1.310164115294442
2026-04-15,MA Oeste,,boi-gordo-scot-consultoria,337.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-25.216666666666697,,-6.955362478738573
2026-04-15,MG B.Horizonte,,boi-gordo-scot-consultoria,337.0,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-25.55000000000001,,-7.04730382016274
2026-04-15,MG Norte,,boi-gordo-scot-consultoria,332.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-30.216666666666697,,-8.334482600101143
2026-04-15,MG Sul,,boi-gordo-scot-consultoria,325.6666666666667,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-36.883333333333326,,-10.173309428584561
2026-04-15,MG Triângulo,,boi-gordo-scot-consultoria,338.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-24.216666666666697,,-6.679538454466059
2026-04-15,MS C. Grande,,boi-gordo-scot-consultoria,342.8333333333333,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-19.716666666666697,,-5.438330345239746
2026-04-15,MS Dourados,,boi-gordo-scot-consultoria,344.5,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-18.05000000000001,,-4.978623638118883
2026-04-15,MS Três Lagoas,,boi-gordo-scot-consultoria,341.5,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-21.05000000000001,,-5.806095710936425
2026-04-15,MT Cuiabá*,,boi-gordo-scot-consultoria,347.8333333333333,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-14.716666666666697,,-4.059210223877175
2026-04-15,MT Norte,,boi-gordo-scot-consultoria,347.8333333333333,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-14.716666666666697,,-4.059210223877175
2026-04-15,MT Sudeste,,boi-gordo-scot-consultoria,345.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-17.383333333333326,,-4.794740955270535
2026-04-15,MT Sudoeste,,boi-gordo-scot-consultoria,349.5,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-13.050000000000011,,-3.5995035167563123
2026-04-15,PA Marabá,,boi-gordo-scot-consultoria,339.0,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-23.55000000000001,,-6.49565577161771
2026-04-15,PA Paragominas,,boi-gordo-scot-consultoria,343.5,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-19.05000000000001,,-5.254447662391398
2026-04-15,PA Redenção,,boi-gordo-scot-consultoria,337.0,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-25.55000000000001,,-7.04730382016274
2026-04-15,PR Noroeste,,boi-gordo-scot-consultoria,342.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-20.383333333333326,,-5.622213028088077
2026-04-15,RJ,,boi-gordo-scot-consultoria,335.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-27.216666666666697,,-7.507010527283602
2026-04-15,RO Sudeste,,boi-gordo-scot-consultoria,323.6666666666667,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-38.883333333333326,,-10.724957477129589
2026-04-15,RS Oeste,,boi-gordo-scot-consultoria,173.5,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-189.05,,-52.144531788718794
2026-04-15,RS Pelotas,,boi-gordo-scot-consultoria,172.0,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-190.55,,-52.55826782512757
2026-04-15,Roraima,RR,boi-gordo-scot-consultoria,287.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-75.2166666666667,,-20.74656369236428
2026-04-15,SC,,boi-gordo-scot-consultoria,342.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-20.383333333333326,,-5.622213028088077
2026-04-15,SP Araçatuba,,boi-gordo-scot-consultoria,352.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-10.383333333333326,,-2.863972785362936
2026-04-15,SP Barretos,,boi-gordo-scot-consultoria,352.1666666666667,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-10.383333333333326,,-2.863972785362936
2026-04-15,TO Norte,,boi-gordo-scot-consultoria,338.3333333333333,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-24.216666666666697,,-6.679538454466059
2026-04-15,TO Sul,,boi-gordo-scot-consultoria,334.6666666666667,boi-gordo-b3-prego-regular,2026-04,362.55,362.55,,-27.883333333333326,,-7.690893210131934
2026-04-16,Acre,AC,boi-gordo-scot-consultoria,296.3333333333333,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-65.61666666666667,,-18.128654970760234
2026-04-16,Alagoas,AL,boi-gordo-scot-consultoria,342.5,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-19.44999999999999,,-5.373670396463597
2026-04-16,BA Oeste,,boi-gordo-scot-consultoria,319.8333333333333,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-42.116666666666674,,-11.636045494313214
2026-04-16,BA Sul,,boi-gordo-scot-consultoria,315.8333333333333,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-46.116666666666674,,-12.74117051158079
2026-04-16,ES,,boi-gordo-scot-consultoria,319.1666666666667,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-42.7833333333333,,-11.820232997191132
2026-04-16,GO Goiânia,,boi-gordo-scot-consultoria,338.5,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-23.44999999999999,,-6.478795413731175
2026-04-16,GO Reg. Sul,,boi-gordo-scot-consultoria,337.3333333333333,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-24.616666666666674,,-6.801123543767558
2026-04-16,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,365.5,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,3.5500000000000114,,0.980798452824979
2026-04-16,MA Oeste,,boi-gordo-scot-consultoria,337.3333333333333,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-24.616666666666674,,-6.801123543767558
2026-04-16,MG B.Horizonte,,boi-gordo-scot-consultoria,337.0,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-24.94999999999999,,-6.893217295206518
2026-04-16,MG Norte,,boi-gordo-scot-consultoria,332.3333333333333,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-29.616666666666674,,-8.182529815352032
2026-04-16,MG Sul,,boi-gordo-scot-consultoria,324.6666666666667,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-37.2833333333333,,-10.300686098448212
2026-04-16,MG Triângulo,,boi-gordo-scot-consultoria,338.3333333333333,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-23.616666666666674,,-6.524842289450664
2026-04-16,MS C. Grande,,boi-gordo-scot-consultoria,343.8333333333333,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-18.116666666666674,,-5.005295390707742
2026-04-16,MS Dourados,,boi-gordo-scot-consultoria,345.1666666666667,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-16.783333333333303,,-4.636920384951873
2026-04-16,MS Três Lagoas,,boi-gordo-scot-consultoria,341.5,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-20.44999999999999,,-5.649951650780491
2026-04-16,MT Cuiabá*,,boi-gordo-scot-consultoria,347.8333333333333,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-14.116666666666674,,-3.9001703734401643
2026-04-16,MT Norte,,boi-gordo-scot-consultoria,347.8333333333333,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-14.116666666666674,,-3.9001703734401643
2026-04-16,MT Sudeste,,boi-gordo-scot-consultoria,345.1666666666667,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-16.783333333333303,,-4.636920384951873
2026-04-16,MT Sudoeste,,boi-gordo-scot-consultoria,349.5,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-12.449999999999989,,-3.4397016162453347
2026-04-16,PA Marabá,,boi-gordo-scot-consultoria,339.0,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-22.94999999999999,,-6.340654786572728
2026-04-16,PA Paragominas,,boi-gordo-scot-consultoria,343.5,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-18.44999999999999,,-5.097389142146702
2026-04-16,PA Redenção,,boi-gordo-scot-consultoria,339.0,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-22.94999999999999,,-6.340654786572728
2026-04-16,PR Noroeste,,boi-gordo-scot-consultoria,343.5,boi-gordo-b3-prego-regular,2026-04,361.95,361.95,,-18.44999999999999,,-5.097389142146702
