date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2024-05-23,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,139.44,237.21309694605597,5.1443,-106.85309694605596,-20.771163607498774,-45.045192833663464
2024-05-23,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,118.79,algodao-bolsa-de-nova-iorque-nybot,2024-07,139.44,237.21309694605597,5.1443,-118.42309694605596,-23.020254834682262,-49.9226638287119
2024-05-24,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,137.66,234.480890215704,5.1508,-104.12089021570398,-20.214508467753355,-44.40485112450782
2024-05-24,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,119.04,algodao-bolsa-de-nova-iorque-nybot,2024-07,137.66,234.480890215704,5.1508,-115.44089021570399,-22.412225327270324,-49.23253665128422
2024-05-28,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,140.66,239.73043656104403,5.1538,-109.37043656104402,-21.22131952366099,-45.622257286130775
2024-05-28,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,120.74,algodao-bolsa-de-nova-iorque-nybot,2024-07,140.66,239.73043656104403,5.1538,-118.99043656104404,-23.087903403516634,-49.63509776562926
2024-05-29,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,139.46,239.686786407816,5.1972,-109.32678640781597,-21.035708921691675,-45.612354375598116
2024-05-29,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,120.3,algodao-bolsa-de-nova-iorque-nybot,2024-07,139.46,239.686786407816,5.1972,-119.38678640781599,-22.97136658350958,-49.80949855311793
2024-05-31,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,132.21,229.167582291648,5.2416,-98.80758229164798,-18.850652909731373,-43.1158636416129
2024-05-31,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,121.66,algodao-bolsa-de-nova-iorque-nybot,2024-07,132.21,229.167582291648,5.2416,-107.50758229164799,-20.510451444529913,-46.91221210983911
2024-06-03,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,126.51,219.10753317033902,5.2373,-88.74753317033901,-16.94528348010215,-40.504099464870855
2024-06-03,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,121.91,algodao-bolsa-de-nova-iorque-nybot,2024-07,126.51,219.10753317033902,5.2373,-97.19753317033903,-18.55871024580204,-44.360653312077375
2024-06-04,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,128.54,223.95809675771397,5.2687,-93.59809675771396,-17.764931910663723,-41.792682699465786
2024-06-04,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,121.14,algodao-bolsa-de-nova-iorque-nybot,2024-07,128.54,223.95809675771397,5.2687,-102.81809675771397,-19.514889205632123,-45.90952425754284
2024-06-05,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,130.47,227.98521956321096,5.2841,-97.62521956321095,-18.47527858352623,-42.82085468095158
2024-06-05,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,121.99,algodao-bolsa-de-nova-iorque-nybot,2024-07,130.47,227.98521956321096,5.2841,-105.99521956321097,-20.05927585836963,-46.492145309368546
2024-06-06,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,130.97,228.16595320850095,5.2681,-97.80595320850094,-18.565697919268985,-42.866147132444695
2024-06-06,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,121.74,algodao-bolsa-de-nova-iorque-nybot,2024-07,130.97,228.16595320850095,5.2681,-106.42595320850096,-20.201961467796924,-46.64409904805016
2024-06-07,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,129.42,225.983520614412,5.2802,-95.62352061441197,-18.10982928949888,-42.31437777163015
2024-06-07,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,120.01,algodao-bolsa-de-nova-iorque-nybot,2024-07,129.42,225.983520614412,5.2802,-105.97352061441198,-20.06998231400553,-46.89435775063926
2024-06-10,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,127.05,225.47526068529,5.3666,-95.11526068529,-17.72356066882011,-42.18434448027908
2024-06-10,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,120.52,algodao-bolsa-de-nova-iorque-nybot,2024-07,127.05,225.47526068529,5.3666,-104.95526068529001,-19.557123818672906,-46.548459625370015
2024-06-11,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,128.91,228.170856393612,5.3524,-97.810856393612,-18.27420528989089,-42.86737488721209
2024-06-11,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,122.37,algodao-bolsa-de-nova-iorque-nybot,2024-07,128.91,228.170856393612,5.3524,-105.80085639361201,-19.766993571783125,-46.36913673633127
2024-06-12,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,127.63,227.45422779726897,5.3891,-97.09422779726896,-18.016779758636684,-42.68736999859572
2024-06-12,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,122.63,algodao-bolsa-de-nova-iorque-nybot,2024-07,127.63,227.45422779726897,5.3891,-104.82422779726897,-19.45115655624668,-46.08585595986341
2024-06-13,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,126.7,226.14459985193997,5.3974,-95.78459985193996,-17.74643344053432,-42.355466332006806
2024-06-13,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,120.03,algodao-bolsa-de-nova-iorque-nybot,2024-07,126.7,226.14459985193997,5.3974,-106.11459985193997,-19.660317903423866,-46.92334016439689
2024-06-14,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,126.26,223.92293813934003,5.363,-93.56293813934002,-17.446007484493755,-41.783543444360674
2024-06-14,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,120.2,algodao-bolsa-de-nova-iorque-nybot,2024-07,126.26,223.92293813934003,5.363,-103.72293813934003,-19.340469539313823,-46.32081867146482
2024-06-17,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,125.59,224.81127543831,5.413,-94.45127543830998,-17.448970153022348,-42.01358461854737
2024-06-17,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,121.4,algodao-bolsa-de-nova-iorque-nybot,2024-07,125.59,224.81127543831,5.413,-103.41127543830999,-19.10424449257528,-45.99914983654228
2024-06-18,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,127.54,228.065666918628,5.4074,-97.705666918628,-18.06888096287088,-42.84102392031177
2024-06-18,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,121.4,algodao-bolsa-de-nova-iorque-nybot,2024-07,127.54,228.065666918628,5.4074,-106.665666918628,-19.7258695340881,-46.769716967826405
2024-06-20,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,127.69,229.09396672291797,5.4254,-98.73396672291796,-18.19846771167434,-43.09758486234324
2024-06-20,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,121.89,algodao-bolsa-de-nova-iorque-nybot,2024-07,127.69,229.09396672291797,5.4254,-107.20396672291797,-19.75964292456187,-46.7947577391149
2024-06-21,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,123.12,221.55432042585602,5.4416,-91.194320425856,-16.758732803928257,-41.161156438100036
2024-06-21,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,122.4,algodao-bolsa-de-nova-iorque-nybot,2024-07,123.12,221.55432042585602,5.4416,-99.15432042585601,-18.221537861264334,-44.75395480226637
2024-06-24,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,127.07,226.914261354,5.4,-96.55426135399998,-17.880418769259254,-42.55098854424556
2024-06-24,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,123.34,algodao-bolsa-de-nova-iorque-nybot,2024-07,127.07,226.914261354,5.4,-103.57426135399999,-19.180418769259255,-45.64466805037779
2024-06-25,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,130.84,234.90127773948,5.429,-104.54127773948,-19.256083576990235,-44.504346142988084
2024-06-25,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,124.63,algodao-bolsa-de-nova-iorque-nybot,2024-07,130.84,234.90127773948,5.429,-110.27127773948001,-20.31152656833303,-46.9436687618948
2024-06-26,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,132.71,241.800170964891,5.5097,-111.440170964891,-20.226177643953573,-46.08771388382183
2024-06-26,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,123.44,algodao-bolsa-de-nova-iorque-nybot,2024-07,132.71,241.800170964891,5.5097,-118.36017096489101,-21.48214439350437,-48.94958117381841
2024-06-27,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,131.47,240.114753084459,5.5229,-109.754753084459,-19.87266709237158,-45.70929177594239
2024-06-27,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,123.44,algodao-bolsa-de-nova-iorque-nybot,2024-07,131.47,240.114753084459,5.5229,-116.67475308445901,-21.12563202021746,-48.59124713732993
2024-06-28,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,128.82,236.80842990611396,5.5589,-106.44842990611394,-19.14918957097878,-44.951284018190115
2024-06-28,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,122.95,algodao-bolsa-de-nova-iorque-nybot,2024-07,128.82,236.80842990611396,5.5589,-113.85842990611395,-20.48218710646242,-48.080395597088646
2024-07-01,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,130.69,241.559866282581,5.5893,-111.19986628258098,-19.895132893668436,-46.03408173462781
2024-07-01,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,124.4,algodao-bolsa-de-nova-iorque-nybot,2024-07,130.69,241.559866282581,5.5893,-117.15986628258099,-20.961456046836098,-48.5013790103383
2024-07-02,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,130.45,244.49835401524498,5.6677,-114.13835401524497,-20.138390178598897,-46.682667650240376
2024-07-02,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,123.47,algodao-bolsa-de-nova-iorque-nybot,2024-07,130.45,244.49835401524498,5.6677,-121.02835401524499,-21.354050852240764,-49.50068253126098
2024-07-03,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,126.5,233.68981369634997,5.5863,-103.32981369634996,-18.497004044958196,-44.21665286216276
2024-07-03,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,123.94,algodao-bolsa-de-nova-iorque-nybot,2024-07,126.5,233.68981369634997,5.5863,-109.74981369634997,-19.646244150215704,-46.963884287637725
2024-07-05,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,121.53,220.91959423413,5.497,-90.55959423412997,-16.474366788089863,-40.99210599588336
2024-07-05,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,128.65,algodao-bolsa-de-nova-iorque-nybot,2024-07,121.53,220.91959423413,5.497,-92.26959423412998,-16.785445558328178,-41.76614326764647
2024-07-08,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,122.0,220.76535571200003,5.472,-90.40535571200002,-16.521446584795324,-40.950879915206684
2024-07-08,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,129.62,algodao-bolsa-de-nova-iorque-nybot,2024-07,122.0,220.76535571200003,5.472,-91.14535571200003,-16.65668050292398,-41.28607743639991
2024-07-09,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-07,120.02,215.86077309238198,5.4387,-85.50077309238196,-15.7208106886539,-39.60922212383173
2024-07-09,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,130.4,algodao-bolsa-de-nova-iorque-nybot,2024-07,120.02,215.86077309238198,5.4387,-85.46077309238197,-15.713455989920748,-39.5906916611511
2024-07-10,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-10,124.03,221.350252751793,5.3967,-90.99025275179298,-16.86035035332573,-41.10691161207898
2024-07-10,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,128.92,algodao-bolsa-de-nova-iorque-nybot,2024-10,124.03,221.350252751793,5.3967,-92.430252751793,-17.127180082604742,-41.757464291417804
2024-07-11,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-10,124.24,222.27146391119996,5.41,-91.91146391119995,-16.989180020554517,-41.350995892086104
2024-07-11,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,128.92,algodao-bolsa-de-nova-iorque-nybot,2024-10,124.24,222.27146391119996,5.41,-93.35146391119997,-17.25535377286506,-41.998852335131495
2024-07-12,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-10,123.76,223.16846999647197,5.4529,-92.80846999647196,-17.020020538882424,-41.58673041847675
2024-07-12,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.96,algodao-bolsa-de-nova-iorque-nybot,2024-10,123.76,223.16846999647197,5.4529,-95.20846999647198,-17.460153312269064,-42.66215115333143
2024-07-15,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2024-10,127.47,230.00179672077294,5.4563,-99.64179672077293,-18.26178852349998,-43.32218188788333
2024-07-15,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.95,algodao-bolsa-de-nova-iorque-nybot,2024-10,127.47,230.00179672077294,5.4563,-103.05179672077294,-18.886754159553718,-44.80477900173972
2024-07-16,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,128.11,algodao-bolsa-de-nova-iorque-nybot,2024-10,126.36,226.79133086095194,5.4274,-98.68133086095193,-18.182063393328654,-43.51195016420378
2024-07-17,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,137.5,algodao-bolsa-de-nova-iorque-nybot,2024-10,129.12,233.43587123472,5.467,-95.93587123472,-17.548174727404426,-41.09731324808104
2024-07-17,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,128.8,algodao-bolsa-de-nova-iorque-nybot,2024-10,129.12,233.43587123472,5.467,-104.63587123471999,-19.1395411075032,-44.8242468825661
2024-07-18,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,141.6,algodao-bolsa-de-nova-iorque-nybot,2024-10,131.46,240.952905405828,5.5426,-99.35290540582801,-17.925324830553894,-41.23332949170777
2024-07-18,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,128.41,algodao-bolsa-de-nova-iorque-nybot,2024-10,131.46,240.952905405828,5.5426,-112.54290540582801,-20.30507440656515,-46.70742824880082
2024-07-19,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,136.27,algodao-bolsa-de-nova-iorque-nybot,2024-10,129.36,237.60432528386397,5.5543,-101.33432528386396,-18.24430176329402,-42.648350429985086
2024-07-19,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.98,algodao-bolsa-de-nova-iorque-nybot,2024-10,129.36,237.60432528386397,5.5543,-109.62432528386397,-19.736839076726856,-46.13734415520284
2024-07-22,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,136.27,algodao-bolsa-de-nova-iorque-nybot,2024-10,129.18,237.508661090052,5.5598,-101.23866109005198,-18.209047284084317,-42.6252502226296
2024-07-22,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.98,algodao-bolsa-de-nova-iorque-nybot,2024-10,129.18,237.508661090052,5.5598,-109.52866109005198,-19.700108113610558,-46.11564925142832
2024-07-23,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,136.06,algodao-bolsa-de-nova-iorque-nybot,2024-10,125.76,232.089881940576,5.5807,-96.02988194057599,-17.207497615097743,-41.376160450270454
2024-07-23,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.1,algodao-bolsa-de-nova-iorque-nybot,2024-10,125.76,232.089881940576,5.5807,-105.989881940576,-18.992219961756767,-45.667601299273144
2024-07-24,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,135.4,algodao-bolsa-de-nova-iorque-nybot,2024-10,125.42,233.69794279167598,5.6346,-98.29794279167598,-17.44541631911333,-42.06196324085794
2024-07-24,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.28,algodao-bolsa-de-nova-iorque-nybot,2024-10,125.42,233.69794279167598,5.6346,-108.41794279167598,-19.24146217862421,-46.39233940040386
2024-07-25,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,135.4,algodao-bolsa-de-nova-iorque-nybot,2024-10,125.58,234.22863362698803,5.6402,-98.82863362698802,-17.52218602655722,-42.193233208359075
2024-07-25,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.48,algodao-bolsa-de-nova-iorque-nybot,2024-10,125.58,234.22863362698803,5.6402,-107.74863362698802,-19.10369022853587,-46.00147811073306
2024-07-26,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,135.4,algodao-bolsa-de-nova-iorque-nybot,2024-10,123.88,231.31592407505997,5.6465,-95.91592407505996,-16.986792539636937,-41.46533553995015
2024-07-26,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.48,algodao-bolsa-de-nova-iorque-nybot,2024-10,123.88,231.31592407505997,5.6465,-104.83592407505996,-18.566532201374297,-45.32153352358121
2024-07-29,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,135.73,algodao-bolsa-de-nova-iorque-nybot,2024-10,125.69,234.75385182384298,5.6479,-99.02385182384299,-17.532862094556027,-42.18199235263221
2024-07-29,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.71,algodao-bolsa-de-nova-iorque-nybot,2024-10,125.69,234.75385182384298,5.6479,-109.04385182384299,-19.306972825978328,-46.45029292455165
2024-07-30,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,136.06,algodao-bolsa-de-nova-iorque-nybot,2024-10,126.88,237.19881894508796,5.6532,-101.13881894508796,-17.890543222438257,-42.63883749290582
2024-07-30,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.71,algodao-bolsa-de-nova-iorque-nybot,2024-10,126.88,237.19881894508796,5.6532,-111.48881894508797,-19.72136470407698,-47.00226562717324
2024-07-31,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,136.4,algodao-bolsa-de-nova-iorque-nybot,2024-10,126.79,237.403730547687,5.6621,-101.00373054768698,-17.838563527257907,-42.54513200558089
2024-07-31,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,123.81,algodao-bolsa-de-nova-iorque-nybot,2024-10,126.79,237.403730547687,5.6621,-113.59373054768699,-20.06212015818989,-47.84833426401004
2024-08-01,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,136.4,algodao-bolsa-de-nova-iorque-nybot,2024-10,126.73,237.54283788090902,5.6681,-101.14283788090901,-17.844222557983983,-42.578778119850746
2024-08-01,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,124.82,algodao-bolsa-de-nova-iorque-nybot,2024-10,126.73,237.54283788090902,5.6681,-112.72283788090903,-19.88723520772552,-47.45368830586342
2024-08-02,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,137.06,algodao-bolsa-de-nova-iorque-nybot,2024-10,127.07,241.058583645066,5.7366,-103.99858364506599,-18.128958554730325,-43.14245196022276
2024-08-02,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.2,algodao-bolsa-de-nova-iorque-nybot,2024-10,127.07,241.058583645066,5.7366,-113.85858364506599,-19.847746687073524,-47.232743975925395
2024-08-05,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,137.06,algodao-bolsa-de-nova-iorque-nybot,2024-10,126.32,240.80544146049596,5.7646,-103.74544146049595,-17.996988769471596,-43.08268153380386
2024-08-05,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.8,algodao-bolsa-de-nova-iorque-nybot,2024-10,126.32,240.80544146049596,5.7646,-114.00544146049596,-19.7768173785685,-47.343382595114036
2024-08-06,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,137.73,algodao-bolsa-de-nova-iorque-nybot,2024-10,123.47,230.80758147268796,5.6528,-93.07758147268797,-16.465748208443244,-40.326916853769845
2024-08-06,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.53,algodao-bolsa-de-nova-iorque-nybot,2024-10,123.47,230.80758147268796,5.6528,-103.27758147268796,-18.270163719340495,-44.74618243201385
2024-08-07,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,138.73,algodao-bolsa-de-nova-iorque-nybot,2024-10,123.53,229.142744932497,5.6093,-90.41274493249702,-16.11836502460147,-39.45695289594774
2024-08-07,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.74,algodao-bolsa-de-nova-iorque-nybot,2024-10,123.53,229.142744932497,5.6093,-102.40274493249701,-18.25588664048937,-44.689499099202884
2024-08-08,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,138.73,algodao-bolsa-de-nova-iorque-nybot,2024-10,121.18,225.100177441128,5.6172,-86.37017744112802,-15.376019625636975,-38.36966208687996
2024-08-08,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.12,algodao-bolsa-de-nova-iorque-nybot,2024-10,121.18,225.100177441128,5.6172,-97.980177441128,-17.442885679898883,-43.52736570665451
2024-08-09,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,139.73,algodao-bolsa-de-nova-iorque-nybot,2024-10,122.47,223.21559407966498,5.5115,-83.48559407966499,-15.147526822038463,-37.401326920676176
2024-08-09,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.32,algodao-bolsa-de-nova-iorque-nybot,2024-10,122.47,223.21559407966498,5.5115,-96.89559407966499,-17.580621260938944,-43.40897170700504
2024-08-12,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,137.33,algodao-bolsa-de-nova-iorque-nybot,2024-10,124.43,225.94849658808903,5.4911,-88.61849658808902,-16.138569064138153,-39.22066219791815
2024-08-12,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.98,algodao-bolsa-de-nova-iorque-nybot,2024-10,124.43,225.94849658808903,5.4911,-98.96849658808902,-18.023437305474133,-43.80135211455361
2024-08-13,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,137.33,algodao-bolsa-de-nova-iorque-nybot,2024-10,121.15,219.848220013125,5.4875,-82.51822001312499,-15.03748884066059,-37.534176991834926
2024-08-13,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.59,algodao-bolsa-de-nova-iorque-nybot,2024-10,121.15,219.848220013125,5.4875,-93.258220013125,-16.99466423929385,-42.41936550933069
2024-08-14,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,137.67,algodao-bolsa-de-nova-iorque-nybot,2024-10,119.93,216.154994622798,5.4502,-78.48499462279801,-14.40038798994496,-36.30959106901903
2024-08-14,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.56,algodao-bolsa-de-nova-iorque-nybot,2024-10,119.93,216.154994622798,5.4502,-89.594994622798,-16.438845294264063,-41.44942141130999
2024-08-15,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,138.33,algodao-bolsa-de-nova-iorque-nybot,2024-10,120.44,217.66763665429195,5.4651,-79.33763665429194,-14.517142715465765,-36.44898151777106
2024-08-15,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.04,algodao-bolsa-de-nova-iorque-nybot,2024-10,120.44,217.66763665429195,5.4651,-91.62763665429195,-16.76595792470256,-42.09520444227474
2024-08-16,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,138.0,algodao-bolsa-de-nova-iorque-nybot,2024-10,120.22,217.19450095147198,5.4632,-79.19450095147198,-14.495991534535069,-36.46247976101683
2024-08-16,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.62,algodao-bolsa-de-nova-iorque-nybot,2024-10,120.22,217.19450095147198,5.4632,-91.57450095147198,-16.76206270161663,-42.16243990999228
2024-08-19,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,137.67,algodao-bolsa-de-nova-iorque-nybot,2024-10,122.52,219.749375544732,5.4237,-82.07937554473202,-15.133465262594173,-37.35135780989921
2024-08-19,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.85,algodao-bolsa-de-nova-iorque-nybot,2024-10,122.52,219.749375544732,5.4237,-93.89937554473201,-17.312789340253335,-42.730212685231464
2024-08-20,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,137.67,algodao-bolsa-de-nova-iorque-nybot,2024-10,124.91,225.316543587861,5.4547,-87.646543587861,-16.068077728905532,-38.89929349714336
2024-08-20,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.79,algodao-bolsa-de-nova-iorque-nybot,2024-10,124.91,225.316543587861,5.4547,-99.52654358786098,-18.24601602065393,-44.171875710072364
2024-08-21,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,137.67,algodao-bolsa-de-nova-iorque-nybot,2024-10,126.33,228.54640690698295,5.4707,-90.87640690698296,-16.611476942070112,-39.762780844753834
2024-08-21,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.79,algodao-bolsa-de-nova-iorque-nybot,2024-10,126.33,228.54640690698295,5.4707,-102.75640690698295,-18.783045479917185,-44.960849876237255
2024-08-22,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,137.67,algodao-bolsa-de-nova-iorque-nybot,2024-10,128.64,236.20102557004796,5.5524,-98.53102557004797,-17.745664139840066,-41.714901674221366
2024-08-22,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,124.47,algodao-bolsa-de-nova-iorque-nybot,2024-10,128.64,236.20102557004796,5.5524,-111.73102557004796,-20.123014474830338,-47.30336174468172
2024-08-23,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,137.67,algodao-bolsa-de-nova-iorque-nybot,2024-10,129.43,236.53445439323704,5.5263,-98.86445439323705,-17.889809527755833,-41.797062777533256
