date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2020-01-22,Palma Sola/SC,SC,trigo-mercado-fisico,48.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.7775,53.354969961970205,4.1889,-5.354969961970205,-1.278371401076704,-10.036497004472245
2020-01-22,Panambi/RS,RS,trigo-mercado-fisico,41.04,trigo-bolsa-de-chicago-cme-group,2020-03,5.7775,53.354969961970205,4.1889,-12.314969961970206,-2.939905455363032,-23.08120493882377
2020-01-22,Pato Branco/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.7775,53.354969961970205,4.1889,-4.354969961970205,-1.0396452438516568,-8.162257358732083
2020-01-22,Ponta Grossa/PR,PR,trigo-mercado-fisico,52.8,trigo-bolsa-de-chicago-cme-group,2020-03,5.7775,53.354969961970205,4.1889,-0.5549699619702082,-0.13248584639647834,-1.040146704919474
2020-01-22,Rio do Sul/SC,SC,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.7775,53.354969961970205,4.1889,-11.354969961970205,-2.7107283444269865,-21.281934878913216
2020-01-22,Ubiratã/PR,PR,trigo-mercado-fisico,48.5,trigo-bolsa-de-chicago-cme-group,2020-03,5.7775,53.354969961970205,4.1889,-4.854969961970205,-1.1590083224641803,-9.099377181602165
2020-01-23,Cascavel/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.805,53.31842001800444,4.1662,-4.3184200180044385,-1.036536896453468,-8.099302298429333
2020-01-23,Castro/PR,PR,trigo-mercado-fisico,55.2,trigo-bolsa-de-chicago-cme-group,2020-03,5.805,53.31842001800444,4.1662,1.8815799819955643,0.45162977821409545,3.5289492474836965
2020-01-23,Londrina/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.805,53.31842001800444,4.1662,-4.3184200180044385,-1.036536896453468,-8.099302298429333
2020-01-23,Não-Me-Toque/RS,RS,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.805,53.31842001800444,4.1662,-11.318420018004439,-2.7167250775297487,-21.227973398653713
2020-01-23,Palma Sola/SC,SC,trigo-mercado-fisico,48.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.805,53.31842001800444,4.1662,-5.3184200180044385,-1.2765637794643654,-9.974826741318529
2020-01-23,Panambi/RS,RS,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.805,53.31842001800444,4.1662,-11.318420018004439,-2.7167250775297487,-21.227973398653713
2020-01-23,Pato Branco/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.805,53.31842001800444,4.1662,-4.3184200180044385,-1.036536896453468,-8.099302298429333
2020-01-23,Ponta Grossa/PR,PR,trigo-mercado-fisico,52.8,trigo-bolsa-de-chicago-cme-group,2020-03,5.805,53.31842001800444,4.1662,-0.5184200180044414,-0.12443474101205929,-0.9723094154503875
2020-01-23,Rio do Sul/SC,SC,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.805,53.31842001800444,4.1662,-11.318420018004439,-2.7167250775297487,-21.227973398653713
2020-01-23,Ubiratã/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.805,53.31842001800444,4.1662,-4.3184200180044385,-1.036536896453468,-8.099302298429333
2020-01-24,Cascavel/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.735,52.81076188201576,4.1769,-3.810761882015761,-0.9123421393894422,-7.215881282927453
2020-01-24,Castro/PR,PR,trigo-mercado-fisico,55.2,trigo-bolsa-de-chicago-cme-group,2020-03,5.735,52.81076188201576,4.1769,2.3892381179842417,0.5720122861414546,4.524150064947038
2020-01-24,Londrina/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.735,52.81076188201576,4.1769,-3.810761882015761,-0.9123421393894422,-7.215881282927453
2020-01-24,Não-Me-Toque/RS,RS,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.735,52.81076188201576,4.1769,-10.810761882015761,-2.5882261682146477,-20.470755385366388
2020-01-24,Palma Sola/SC,SC,trigo-mercado-fisico,48.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.735,52.81076188201576,4.1769,-4.810761882015761,-1.1517541435073286,-9.109434726133014
2020-01-24,Panambi/RS,RS,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.735,52.81076188201576,4.1769,-10.810761882015761,-2.5882261682146477,-20.470755385366388
2020-01-24,Pato Branco/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.735,52.81076188201576,4.1769,-3.810761882015761,-0.9123421393894422,-7.215881282927453
2020-01-24,Ponta Grossa/PR,PR,trigo-mercado-fisico,52.8,trigo-bolsa-de-chicago-cme-group,2020-03,5.735,52.81076188201576,4.1769,-0.010761882015764002,-0.0025765237414742998,-0.020378198746321942
2020-01-24,Rio do Sul/SC,SC,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.735,52.81076188201576,4.1769,-10.810761882015761,-2.5882261682146477,-20.470755385366388
2020-01-24,Ubiratã/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.735,52.81076188201576,4.1769,-3.810761882015761,-0.9123421393894422,-7.215881282927453
2020-01-27,Cascavel/PR,PR,trigo-mercado-fisico,49.5,trigo-bolsa-de-chicago-cme-group,2020-03,5.7225,53.234357627087505,4.2196,-3.7343576270875047,-0.8850027554951903,-7.014938835642741
2020-01-27,Castro/PR,PR,trigo-mercado-fisico,55.2,trigo-bolsa-de-chicago-cme-group,2020-03,5.7225,53.234357627087505,4.2196,1.965642372912498,0.46583618658462844,3.6924318438893127
2020-01-27,Londrina/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.7225,53.234357627087505,4.2196,-4.234357627087505,-1.0034973995372796,-7.954181877706954
2020-01-27,Não-Me-Toque/RS,RS,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.7225,53.234357627087505,4.2196,-11.234357627087505,-2.66242241612653,-21.103584466605962
2020-01-27,Palma Sola/SC,SC,trigo-mercado-fisico,48.5,trigo-bolsa-de-chicago-cme-group,2020-03,5.7225,53.234357627087505,4.2196,-4.734357627087505,-1.1219920435793689,-8.89342491977117
2020-01-27,Panambi/RS,RS,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.7225,53.234357627087505,4.2196,-11.234357627087505,-2.66242241612653,-21.103584466605962
2020-01-27,Pato Branco/PR,PR,trigo-mercado-fisico,49.5,trigo-bolsa-de-chicago-cme-group,2020-03,5.7225,53.234357627087505,4.2196,-3.7343576270875047,-0.8850027554951903,-7.014938835642741
2020-01-27,Ponta Grossa/PR,PR,trigo-mercado-fisico,54.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.7225,53.234357627087505,4.2196,0.7656423729124953,0.18144904088361344,1.4382485429351919
2020-01-27,Rio do Sul/SC,SC,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.7225,53.234357627087505,4.2196,-11.234357627087505,-2.66242241612653,-21.103584466605962
2020-01-27,Ubiratã/PR,PR,trigo-mercado-fisico,49.5,trigo-bolsa-de-chicago-cme-group,2020-03,5.7225,53.234357627087505,4.2196,-3.7343576270875047,-0.8850027554951903,-7.014938835642741
2020-01-28,Cascavel/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6975,52.83598831548199,4.2064,-2.835988315481991,-0.6742079487167152,-5.36753149869819
2020-01-28,Castro/PR,PR,trigo-mercado-fisico,55.2,trigo-bolsa-de-chicago-cme-group,2020-03,5.6975,52.83598831548199,4.2064,2.3640116845180117,0.5620035385407978,4.474245225437203
2020-01-28,Londrina/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6975,52.83598831548199,4.2064,-3.835988315481991,-0.9119409270354676,-7.260180868724227
2020-01-28,Não-Me-Toque/RS,RS,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6975,52.83598831548199,4.2064,-10.835988315481991,-2.576071775266734,-20.50872645890648
2020-01-28,Palma Sola/SC,SC,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6975,52.83598831548199,4.2064,-3.835988315481991,-0.9119409270354676,-7.260180868724227
2020-01-28,Panambi/RS,RS,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6975,52.83598831548199,4.2064,-10.835988315481991,-2.576071775266734,-20.50872645890648
2020-01-28,Pato Branco/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6975,52.83598831548199,4.2064,-2.835988315481991,-0.6742079487167152,-5.36753149869819
2020-01-28,Ponta Grossa/PR,PR,trigo-mercado-fisico,54.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6975,52.83598831548199,4.2064,1.1640116845180088,0.27672396455829423,2.2030659814059548
2020-01-28,Rio do Sul/SC,SC,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6975,52.83598831548199,4.2064,-10.835988315481991,-2.576071775266734,-20.50872645890648
2020-01-28,Ubiratã/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6975,52.83598831548199,4.2064,-2.835988315481991,-0.6742079487167152,-5.36753149869819
2020-01-29,Cascavel/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6225,52.07725579173632,4.2013,-2.07725579173632,-0.49443167394290344,-3.9887965680133655
2020-01-29,Castro/PR,PR,trigo-mercado-fisico,57.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6225,52.07725579173632,4.2013,4.92274420826368,1.1717192793334634,9.452771912464764
2020-01-29,Londrina/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6225,52.07725579173632,4.2013,-3.07725579173632,-0.7324532386966701,-5.909020636653098
2020-01-29,Não-Me-Toque/RS,RS,trigo-mercado-fisico,43.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6225,52.07725579173632,4.2013,-9.07725579173632,-2.1605826272192705,-17.430365048491495
2020-01-29,Palma Sola/SC,SC,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6225,52.07725579173632,4.2013,-3.07725579173632,-0.7324532386966701,-5.909020636653098
2020-01-29,Panambi/RS,RS,trigo-mercado-fisico,43.02,trigo-bolsa-de-chicago-cme-group,2020-03,5.6225,52.07725579173632,4.2013,-9.057255791736317,-2.1558221959241943,-17.391960567118694
2020-01-29,Pato Branco/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6225,52.07725579173632,4.2013,-2.07725579173632,-0.49443167394290344,-3.9887965680133655
2020-01-29,Ponta Grossa/PR,PR,trigo-mercado-fisico,55.2,trigo-bolsa-de-chicago-cme-group,2020-03,5.6225,52.07725579173632,4.2013,3.1227442082636827,0.7432804627766841,5.996368588913249
2020-01-29,Rio do Sul/SC,SC,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6225,52.07725579173632,4.2013,-10.07725579173632,-2.398604191973037,-19.35058911713123
2020-01-29,Ubiratã/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.6225,52.07725579173632,4.2013,-2.07725579173632,-0.49443167394290344,-3.9887965680133655
2020-01-30,Cascavel/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.605,52.545368999283504,4.2523,-2.545368999283504,-0.5985864118908599,-4.844135739760837
2020-01-30,Castro/PR,PR,trigo-mercado-fisico,57.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.605,52.545368999283504,4.2523,4.454631000716496,1.047581544274039,8.477685256672645
2020-01-30,Londrina/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.605,52.545368999283504,4.2523,-3.545368999283504,-0.8337532627715598,-6.747253024965621
2020-01-30,Não-Me-Toque/RS,RS,trigo-mercado-fisico,43.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.605,52.545368999283504,4.2523,-9.545368999283504,-2.244754368055759,-18.165956736194318
2020-01-30,Palma Sola/SC,SC,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.605,52.545368999283504,4.2523,-3.545368999283504,-0.8337532627715598,-6.747253024965621
2020-01-30,Panambi/RS,RS,trigo-mercado-fisico,43.02,trigo-bolsa-de-chicago-cme-group,2020-03,5.605,52.545368999283504,4.2523,-9.5253689992835,-2.2400510310381443,-18.12789439049022
2020-01-30,Pato Branco/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.605,52.545368999283504,4.2523,-2.545368999283504,-0.5985864118908599,-4.844135739760837
2020-01-30,Ponta Grossa/PR,PR,trigo-mercado-fisico,57.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.605,52.545368999283504,4.2523,4.454631000716496,1.047581544274039,8.477685256672645
2020-01-30,Rio do Sul/SC,SC,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.605,52.545368999283504,4.2523,-10.545368999283504,-2.479921218936459,-20.069074021399103
2020-01-30,Ubiratã/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.605,52.545368999283504,4.2523,-2.545368999283504,-0.5985864118908599,-4.844135739760837
2020-01-31,Cascavel/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5375,52.122554242986524,4.2695,-2.1225542429865243,-0.49714351633365134,-4.072237582777574
2020-01-31,Castro/PR,PR,trigo-mercado-fisico,57.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5375,52.122554242986524,4.2695,4.877445757013476,1.1423927291283467,9.357649155633565
2020-01-31,Londrina/PR,PR,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5375,52.122554242986524,4.2695,-3.1225542429865243,-0.7313629799710796,-5.990792831122023
2020-01-31,Não-Me-Toque/RS,RS,trigo-mercado-fisico,43.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5375,52.122554242986524,4.2695,-9.122554242986524,-2.1366797617956492,-17.502124321188713
2020-01-31,Palma Sola/SC,SC,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5375,52.122554242986524,4.2695,-3.1225542429865243,-0.7313629799710796,-5.990792831122023
2020-01-31,Panambi/RS,RS,trigo-mercado-fisico,43.02,trigo-bolsa-de-chicago-cme-group,2020-03,5.5375,52.122554242986524,4.2695,-9.102554242986521,-2.1319953725229,-17.463753216221818
2020-01-31,Pato Branco/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5375,52.122554242986524,4.2695,-2.1225542429865243,-0.49714351633365134,-4.072237582777574
2020-01-31,Ponta Grossa/PR,PR,trigo-mercado-fisico,57.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5375,52.122554242986524,4.2695,4.877445757013476,1.1423927291283467,9.357649155633565
2020-01-31,Rio do Sul/SC,SC,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5375,52.122554242986524,4.2695,-10.122554242986524,-2.3708992254330776,-19.42067956953316
2020-01-31,Ubiratã/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5375,52.122554242986524,4.2695,-2.1225542429865243,-0.49714351633365134,-4.072237582777574
2020-02-03,Cascavel/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.555,52.01784828498465,4.2475,-2.0178482849846517,-0.47506728310409696,-3.8791460075966255
2020-02-03,Castro/PR,PR,trigo-mercado-fisico,57.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.555,52.01784828498465,4.2475,4.982151715015348,1.1729609688087932,9.577773551339847
2020-02-03,Londrina/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.555,52.01784828498465,4.2475,-2.0178482849846517,-0.47506728310409696,-3.8791460075966255
2020-02-03,Não-Me-Toque/RS,RS,trigo-mercado-fisico,43.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.555,52.01784828498465,4.2475,-9.017848284984652,-2.123095535016987,-17.336065566533097
2020-02-03,Palma Sola/SC,SC,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.555,52.01784828498465,4.2475,-3.0178482849846517,-0.7104998905202241,-5.801563087444693
2020-02-03,Panambi/RS,RS,trigo-mercado-fisico,43.02,trigo-bolsa-de-chicago-cme-group,2020-03,5.555,52.01784828498465,4.2475,-8.997848284984649,-2.1183868828686636,-17.29761722493613
2020-02-03,Pato Branco/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.555,52.01784828498465,4.2475,-2.0178482849846517,-0.47506728310409696,-3.8791460075966255
2020-02-03,Ponta Grossa/PR,PR,trigo-mercado-fisico,57.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.555,52.01784828498465,4.2475,4.982151715015348,1.1729609688087932,9.577773551339847
2020-02-03,Rio do Sul/SC,SC,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.555,52.01784828498465,4.2475,-10.017848284984652,-2.3585281424331144,-19.258482646381164
2020-02-03,Ubiratã/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.555,52.01784828498465,4.2475,-2.0178482849846517,-0.47506728310409696,-3.8791460075966255
2020-02-04,Cascavel/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5725,52.06623927541291,4.2381,-2.0662392754129115,-0.48753905651421897,-3.9684818880103863
2020-02-04,Castro/PR,PR,trigo-mercado-fisico,57.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5725,52.06623927541291,4.2381,4.9337607245870885,1.1641444809200086,9.475930647668159
2020-02-04,Londrina/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5725,52.06623927541291,4.2381,-2.0662392754129115,-0.48753905651421897,-3.9684818880103863
2020-02-04,Não-Me-Toque/RS,RS,trigo-mercado-fisico,43.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5725,52.06623927541291,4.2381,-9.066239275412912,-2.1392225939484466,-17.412894423688932
2020-02-04,Palma Sola/SC,SC,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5725,52.06623927541291,4.2381,-3.0662392754129115,-0.7234938475762515,-5.889112250250179
2020-02-04,Panambi/RS,RS,trigo-mercado-fisico,43.02,trigo-bolsa-de-chicago-cme-group,2020-03,5.5725,52.06623927541291,4.2381,-9.046239275412908,-2.1345034981272053,-17.374481816444128
2020-02-04,Pato Branco/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5725,52.06623927541291,4.2381,-2.0662392754129115,-0.48753905651421897,-3.9684818880103863
2020-02-04,Ponta Grossa/PR,PR,trigo-mercado-fisico,57.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5725,52.06623927541291,4.2381,4.9337607245870885,1.1641444809200086,9.475930647668159
2020-02-04,Rio do Sul/SC,SC,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5725,52.06623927541291,4.2381,-10.066239275412912,-2.375177385010479,-19.333524785928724
2020-02-04,Ubiratã/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5725,52.06623927541291,4.2381,-2.0662392754129115,-0.48753905651421897,-3.9684818880103863
2020-02-05,Cascavel/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.62,52.594303981187196,4.2449,-2.5943039811871955,-0.6111578555883991,-4.932671002006547
2020-02-05,Castro/PR,PR,trigo-mercado-fisico,57.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.62,52.594303981187196,4.2449,4.4056960188128045,1.0378798131434908,8.376755057712536
2020-02-05,Londrina/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.62,52.594303981187196,4.2449,-2.5943039811871955,-0.6111578555883991,-4.932671002006547
2020-02-05,Não-Me-Toque/RS,RS,trigo-mercado-fisico,43.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.62,52.594303981187196,4.2449,-9.594303981187196,-2.260195524320289,-18.24209706172563
2020-02-05,Palma Sola/SC,SC,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.62,52.594303981187196,4.2449,-3.5943039811871955,-0.8467346654072405,-6.834017581966416
2020-02-05,Panambi/RS,RS,trigo-mercado-fisico,43.02,trigo-bolsa-de-chicago-cme-group,2020-03,5.62,52.594303981187196,4.2449,-9.574303981187192,-2.2554839881239115,-18.204070130126425
2020-02-05,Pato Branco/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.62,52.594303981187196,4.2449,-2.5943039811871955,-0.6111578555883991,-4.932671002006547
2020-02-05,Ponta Grossa/PR,PR,trigo-mercado-fisico,57.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.62,52.594303981187196,4.2449,4.4056960188128045,1.0378798131434908,8.376755057712536
2020-02-05,Rio do Sul/SC,SC,trigo-mercado-fisico,42.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.62,52.594303981187196,4.2449,-10.594303981187196,-2.4957723341391302,-20.1434436416855
2020-02-05,Ubiratã/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.62,52.594303981187196,4.2449,-2.5943039811871955,-0.6111578555883991,-4.932671002006547
2020-02-06,Cascavel/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5625,52.090532049751054,4.2477,-2.0905320497510544,-0.4921562374346245,-4.013266840420082
2020-02-06,Castro/PR,PR,trigo-mercado-fisico,57.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5625,52.090532049751054,4.2477,4.9094679502489456,1.155794418214315,9.424875801921107
2020-02-06,Londrina/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5625,52.090532049751054,4.2477,-2.0905320497510544,-0.4921562374346245,-4.013266840420082
2020-02-06,Não-Me-Toque/RS,RS,trigo-mercado-fisico,43.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5625,52.090532049751054,4.2477,-9.090532049751054,-2.140106893083564,-17.45140948276127
2020-02-06,Palma Sola/SC,SC,trigo-mercado-fisico,49.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5625,52.090532049751054,4.2477,-3.0905320497510544,-0.7275777596701872,-5.93300150361168
2020-02-06,Panambi/RS,RS,trigo-mercado-fisico,43.02,trigo-bolsa-de-chicago-cme-group,2020-03,5.5625,52.090532049751054,4.2477,-9.070532049751051,-2.135398462638852,-17.41301478949743
2020-02-06,Pato Branco/PR,PR,trigo-mercado-fisico,50.0,trigo-bolsa-de-chicago-cme-group,2020-03,5.5625,52.090532049751054,4.2477,-2.0905320497510544,-0.4921562374346245,-4.013266840420082
